Date,Open,High,Low,Close,Adj Close,Volume
2018-07-05,156.000000,157.399994,154.500000,156.350006,118.208611,146958
2018-07-06,156.399994,157.300003,155.250000,155.649994,117.679375,203255
2018-07-09,156.000000,158.000000,155.300003,157.350006,118.964653,188777
2018-07-10,157.600006,159.750000,157.300003,157.850006,119.342659,228677
2018-07-11,158.850006,158.850006,156.699997,157.649994,119.191460,313249
2018-07-12,158.800003,160.199997,154.899994,159.050003,120.249954,1052118
2018-07-13,159.000000,159.000000,154.050003,154.600006,116.885506,217718
2018-07-16,155.000000,156.100006,153.250000,153.899994,116.356270,156512
2018-07-17,154.250000,157.149994,152.550003,156.100006,118.019592,251417
2018-07-18,157.500000,164.649994,156.949997,160.300003,121.195007,944626
2018-07-19,162.300003,165.100006,160.649994,161.399994,122.026649,395015
2018-07-20,161.750000,162.600006,156.649994,157.850006,119.342659,366928
2018-07-23,158.500000,159.000000,154.899994,156.500000,118.322014,261108
2018-07-24,156.750000,158.100006,156.100006,157.100006,118.775642,221376
2018-07-25,157.500000,160.699997,157.300003,159.000000,120.212135,219029
2018-07-26,159.500000,163.000000,158.199997,162.149994,122.593674,231132
2018-07-27,162.350006,162.699997,160.149994,161.300003,121.951050,204111
2018-07-30,162.899994,166.399994,161.149994,164.100006,124.068024,357292
2018-07-31,165.000000,166.500000,163.100006,165.500000,125.126465,412969
2018-08-01,166.500000,168.750000,165.500000,166.699997,126.033745,435268
2018-08-02,169.750000,170.699997,164.250000,166.000000,125.504478,925132
2018-08-03,170.449997,171.000000,166.149994,166.800003,126.109329,845921
2018-08-06,167.000000,169.649994,166.850006,169.199997,127.923859,368018
2018-08-07,169.399994,169.899994,166.149994,167.100006,126.336166,5786878
2018-08-08,168.300003,172.399994,167.949997,171.899994,129.965195,365894
2018-08-09,173.000000,174.000000,168.350006,168.899994,127.697052,305228
2018-08-10,169.000000,170.800003,168.199997,169.250000,127.961670,196212
2018-08-13,169.800003,169.800003,165.550003,166.149994,125.617897,111980
2018-08-14,166.850006,166.949997,165.100006,166.350006,125.769112,141240
2018-08-16,166.399994,166.550003,163.149994,164.100006,124.068024,175123
2018-08-17,165.300003,165.300003,162.600006,163.100006,123.311966,139805
2018-08-20,163.899994,170.000000,163.850006,168.550003,127.432434,407006
2018-08-21,170.000000,171.000000,166.899994,169.750000,128.339691,206816
2018-08-23,171.000000,172.199997,169.000000,171.750000,129.851791,234458
2018-08-24,171.750000,176.500000,170.750000,174.899994,132.233337,481810
2018-08-27,175.199997,176.899994,175.050003,176.199997,133.216217,252225
2018-08-28,176.500000,178.550003,173.449997,174.550003,131.968750,246539
2018-08-29,176.000000,178.750000,174.500000,177.300003,134.047882,265307
2018-08-30,177.699997,181.800003,176.199997,177.750000,134.388107,492900
2018-08-31,179.699997,181.300003,178.000000,179.949997,136.051376,332351
2018-09-03,180.000000,180.800003,176.250000,177.050003,133.858871,139706
2018-09-04,177.149994,181.300003,173.649994,174.300003,131.779739,265060
2018-09-05,176.000000,176.000000,170.750000,173.800003,131.401688,337560
2018-09-06,174.000000,176.000000,170.600006,174.649994,132.044342,228380
2018-09-07,175.949997,175.949997,171.500000,172.149994,130.154190,660688
2018-09-10,172.500000,172.500000,168.199997,168.649994,127.508011,229364
2018-09-11,169.000000,169.949997,167.600006,167.800003,126.865395,194778
2018-09-12,168.500000,170.750000,167.399994,168.500000,127.394600,241516
2018-09-14,169.449997,174.000000,168.550003,172.899994,130.721237,188244
2018-09-17,172.000000,173.300003,170.100006,171.750000,129.851791,217242
2018-09-18,171.699997,174.500000,171.550003,173.350006,131.061462,168269
2018-09-19,173.000000,178.500000,173.000000,176.649994,134.604706,912823
2018-09-21,177.000000,181.199997,176.500000,180.100006,137.233551,1995114
2018-09-24,180.800003,185.000000,179.050003,180.100006,137.233551,744725
2018-09-25,181.399994,184.399994,179.649994,182.000000,138.681320,296446
2018-09-26,184.100006,184.399994,179.050003,180.500000,137.538345,792662
2018-09-27,181.000000,181.800003,175.149994,176.000000,134.109451,195717
2018-09-28,177.100006,181.000000,172.500000,177.250000,135.061890,220730
2018-10-01,178.000000,180.399994,174.699997,179.000000,136.395340,186761
2018-10-03,179.250000,183.449997,178.449997,181.600006,138.376541,272838
2018-10-04,181.899994,182.699997,164.000000,174.800003,133.195038,301164
2018-10-05,162.000000,162.000000,146.000000,146.949997,111.973755,2781466
2018-10-08,149.449997,151.000000,144.899994,149.800003,114.145409,894968
2018-10-09,150.000000,153.899994,145.800003,146.899994,111.935631,326763
2018-10-10,146.000000,151.350006,146.000000,148.649994,113.269119,629957
2018-10-11,147.699997,159.600006,147.000000,152.899994,116.507545,1109341
2018-10-12,154.750000,157.800003,154.149994,157.199997,119.784088,324091
2018-10-15,157.949997,160.949997,156.850006,160.000000,121.917641,358361
2018-10-16,162.100006,166.699997,161.149994,165.500000,126.108559,509322
2018-10-17,166.000000,167.600006,160.000000,162.100006,123.517799,261986
2018-10-19,163.949997,163.949997,157.300003,161.050003,122.717728,240729
2018-10-22,161.500000,161.699997,155.600006,156.100006,118.945908,218069
2018-10-23,157.000000,157.449997,151.050003,155.550003,118.526817,402774
2018-10-24,157.500000,159.500000,153.750000,157.500000,120.012688,385035
2018-10-25,157.899994,162.699997,153.149994,155.699997,118.641129,457304
2018-10-26,155.699997,156.699997,148.949997,151.850006,115.707474,851159
2018-10-29,152.000000,155.699997,150.449997,155.000000,118.107735,461358
2018-10-30,155.000000,155.000000,152.199997,152.949997,116.545654,237082
2018-10-31,154.000000,154.699997,151.399994,153.149994,116.698036,285144
2018-11-01,156.100006,157.000000,153.600006,154.300003,117.574310,250828
2018-11-02,156.000000,158.500000,155.250000,157.350006,119.898384,335044
2018-11-05,164.449997,164.699997,154.100006,154.850006,117.993416,1168369
2018-11-06,158.500000,158.500000,154.000000,155.850006,118.755417,358865
2018-11-07,157.800003,157.850006,156.649994,157.149994,119.745995,98025
2018-11-09,157.250000,157.500000,155.300003,156.449997,119.212585,139148
2018-11-12,157.500000,158.300003,155.399994,156.000000,118.869690,199613
2018-11-13,156.000000,157.850006,155.800003,156.500000,119.250710,252014
2018-11-14,156.899994,163.649994,156.899994,160.750000,122.489151,900804
2018-11-15,160.850006,162.350006,158.000000,158.899994,121.079475,184691
2018-11-16,157.600006,157.850006,152.949997,156.550003,119.288788,607291
2018-11-19,158.000000,158.000000,153.350006,154.399994,117.650520,294620
2018-11-20,155.449997,155.850006,152.149994,152.600006,116.278969,444737
2018-11-21,155.000000,155.649994,151.199997,151.750000,115.631256,281687
2018-11-22,153.750000,154.300003,151.750000,152.199997,115.974174,314810
2018-11-26,152.550003,153.550003,145.250000,146.750000,111.821335,682131
2018-11-27,148.250000,148.250000,144.399994,146.300003,111.478462,382886
2018-11-28,148.000000,148.000000,142.199997,142.649994,108.697189,346526
2018-11-29,144.000000,144.000000,138.000000,140.750000,107.249428,1196325
2018-11-30,142.050003,143.649994,138.500000,140.199997,106.830345,616796
2018-12-03,141.000000,143.000000,140.250000,142.600006,108.659103,807021
2018-12-04,143.100006,147.949997,142.949997,146.199997,111.402245,559711
2018-12-05,146.000000,148.100006,142.550003,143.699997,109.497299,522328
2018-12-06,142.899994,142.899994,138.649994,140.149994,106.792221,2652944
2018-12-07,140.100006,141.399994,138.300003,139.899994,106.601753,549454
2018-12-10,139.100006,141.300003,135.699997,137.250000,104.582481,656307
2018-12-11,137.000000,139.199997,134.750000,138.350006,105.420662,696729
2018-12-12,139.500000,142.449997,139.050003,141.649994,107.935211,314823
2018-12-13,143.750000,144.399994,141.600006,143.250000,109.154396,368480
2018-12-14,143.250000,150.300003,140.600006,146.949997,111.973755,1018982
2018-12-17,147.100006,149.850006,146.250000,148.350006,113.040520,409672
2018-12-18,147.800003,148.449997,146.399994,147.899994,112.697639,331027
2018-12-19,147.899994,148.949997,147.250000,148.449997,113.116714,326069
2018-12-20,148.250000,150.800003,147.500000,148.649994,113.269119,904965
2018-12-21,149.649994,149.649994,147.699997,148.550003,113.192894,407285
2018-12-24,149.000000,149.699997,147.399994,147.850006,112.659538,327744
2018-12-26,148.399994,149.250000,145.750000,146.750000,111.821335,441337
2018-12-27,147.199997,150.899994,146.100006,149.199997,113.688187,1337105
2018-12-28,148.500000,151.250000,148.000000,150.449997,114.640686,529650
2018-12-31,150.949997,150.949997,149.149994,150.199997,114.450180,301640
2019-01-01,150.600006,150.600006,148.500000,148.949997,113.497681,206090
2019-01-02,148.300003,148.300003,146.300003,147.600006,112.469032,491473
2019-01-03,145.149994,145.550003,141.800003,143.199997,109.116287,4943024
2019-01-04,142.000000,146.199997,141.699997,145.649994,110.983162,372189
2019-01-07,148.000000,148.000000,145.949997,147.550003,112.430939,440062
2019-01-08,148.800003,149.000000,146.399994,147.399994,112.316620,258422
2019-01-09,147.399994,148.199997,145.050003,145.550003,110.906952,284910
2019-01-10,145.600006,147.000000,143.300003,143.550003,109.382996,285667
2019-01-11,143.649994,145.649994,143.649994,144.699997,110.259262,173034
2019-01-14,145.399994,145.399994,142.600006,143.500000,109.344887,149859
2019-01-15,143.300003,145.449997,143.300003,145.100006,110.564056,192986
2019-01-16,146.000000,146.850006,145.149994,146.000000,111.249847,135191
2019-01-17,146.050003,147.350006,144.449997,145.100006,110.564056,178824
2019-01-18,145.100006,147.350006,145.100006,146.250000,111.440346,270374
2019-01-21,146.250000,147.300003,144.149994,144.750000,110.297379,206311
2019-01-22,145.850006,146.000000,144.050003,144.449997,110.068779,275455
2019-01-23,144.899994,145.500000,142.850006,143.199997,109.116287,180451
2019-01-24,144.949997,144.949997,141.500000,142.000000,108.201912,160213
2019-01-25,142.100006,144.300003,142.000000,142.149994,108.316208,171155
2019-01-28,142.149994,143.000000,139.800003,141.899994,108.125710,163785
2019-01-29,141.949997,143.399994,140.199997,141.199997,107.592331,377351
2019-01-30,142.000000,142.000000,138.949997,139.600006,106.373146,403158
2019-01-31,140.000000,142.899994,139.649994,141.699997,107.973312,276199
2019-02-01,141.000000,143.300003,139.949997,142.050003,108.240005,263692
2019-02-04,142.149994,147.199997,142.050003,146.350006,111.516533,434729
2019-02-05,146.899994,148.199997,142.100006,142.750000,108.773399,410934
2019-02-06,143.000000,147.500000,142.699997,146.649994,111.745140,190113
2019-02-07,147.399994,148.000000,145.600006,147.850006,112.659538,147936
2019-02-08,146.449997,148.000000,142.850006,143.500000,109.344887,349748
2019-02-11,143.750000,143.750000,137.850006,139.000000,105.915947,516472
2019-02-12,138.899994,141.000000,136.600006,137.500000,104.772987,276612
2019-02-14,134.000000,134.100006,127.900002,132.100006,100.658257,1198428
2019-02-15,139.000000,140.800003,133.750000,135.100006,102.944229,1925006
2019-02-18,137.800003,138.800003,135.850006,137.100006,104.468193,464544
2019-02-19,137.500000,140.250000,137.500000,139.000000,105.915947,456323
2019-02-20,141.500000,145.000000,140.199997,144.050003,109.764000,569326
2019-02-21,145.500000,148.300003,144.350006,147.000000,112.011833,745093
2019-02-22,148.250000,150.350006,147.000000,148.550003,113.192894,761765
2019-02-25,149.000000,149.600006,145.750000,148.250000,112.964317,441553
2019-02-26,148.000000,149.199997,146.000000,147.699997,112.545219,432341
2019-02-27,148.949997,149.699997,146.550003,148.100006,112.850037,475698
2019-02-28,144.149994,150.000000,143.500000,148.800003,117.550461,548809
2019-03-01,149.850006,150.300003,147.899994,149.050003,117.747955,347088
2019-03-05,148.600006,155.600006,148.199997,154.949997,122.408897,796489
2019-03-06,155.300003,157.000000,152.850006,154.649994,122.171875,810455
2019-03-07,155.000000,155.500000,151.100006,152.199997,120.236420,2685669
2019-03-08,152.250000,152.250000,147.600006,150.100006,118.577446,530154
2019-03-11,151.899994,154.000000,151.300003,153.000000,120.868423,255660
2019-03-12,155.000000,155.800003,151.199997,152.199997,120.236420,490306
2019-03-13,152.000000,152.000000,145.899994,149.600006,118.182465,653364
2019-03-14,149.699997,152.149994,149.600006,151.350006,119.564934,230074
2019-03-15,151.500000,156.800003,151.500000,155.649994,122.961884,517633
2019-03-18,155.649994,157.250000,153.800003,154.699997,122.211395,310194
2019-03-19,156.899994,163.149994,155.250000,157.000000,124.028358,1026615
2019-03-20,157.000000,157.399994,150.750000,151.850006,119.959923,887949
2019-03-22,152.050003,153.699997,148.649994,152.550003,120.512917,529642
2019-03-25,152.000000,160.000000,150.699997,158.500000,125.213371,1066633
2019-03-26,159.100006,163.000000,158.149994,159.250000,126.604630,709011
2019-03-27,160.000000,161.399994,157.399994,160.250000,127.399620,458345
2019-03-28,160.250000,160.949997,156.250000,156.949997,124.776085,452903
2019-04-01,160.800003,161.350006,156.250000,157.699997,125.372345,495113
2019-04-02,159.000000,159.750000,156.550003,157.449997,125.173622,501197
2019-04-03,158.800003,159.149994,154.199997,155.649994,123.742615,244243
2019-04-04,155.399994,156.800003,153.350006,155.149994,123.345070,339304
2019-04-05,156.500000,157.399994,154.100006,156.449997,124.378609,175612
2019-04-08,157.399994,160.149994,156.550003,158.100006,125.690376,477642
2019-04-09,158.699997,158.899994,157.149994,157.550003,125.253128,255981
2019-04-10,157.699997,159.899994,156.649994,157.699997,125.372345,292162
2019-04-11,158.199997,159.199997,156.000000,158.550003,126.048126,202925
2019-04-12,158.550003,159.699997,157.399994,157.800003,125.451859,161570
2019-04-15,157.300003,158.300003,156.100006,156.550003,124.458099,162624
2019-04-16,156.750000,161.250000,155.949997,160.449997,127.558609,359992
2019-04-18,161.250000,162.149994,159.100006,160.199997,127.359856,346459
2019-04-22,160.899994,161.100006,157.050003,157.750000,125.412125,220009
2019-04-23,157.050003,165.199997,157.050003,163.949997,130.341156,628432
2019-04-24,165.149994,170.300003,165.149994,168.699997,134.117432,1395827
2019-04-25,169.000000,169.699997,166.600006,168.399994,133.878891,611813
2019-04-26,169.000000,169.850006,167.699997,168.149994,133.680145,191465
2019-04-30,168.000000,171.000000,166.199997,169.300003,134.594421,297120
2019-05-02,169.750000,171.699997,168.300003,169.350006,134.634171,320560
2019-05-03,169.500000,171.750000,168.000000,170.100006,135.230438,212843
2019-05-06,169.050003,171.600006,168.050003,170.199997,135.309921,213248
2019-05-07,169.800003,172.300003,168.699997,171.449997,136.303696,233862
2019-05-08,171.449997,171.449997,167.800003,168.899994,134.276413,192342
2019-05-09,166.149994,170.100006,166.149994,169.300003,134.594421,237678
2019-05-10,168.949997,169.399994,165.649994,166.350006,132.249176,254778
2019-05-13,167.000000,167.899994,163.250000,164.100006,130.460388,274354
2019-05-14,163.699997,165.300003,161.000000,163.949997,130.341156,158731
2019-05-15,164.050003,164.949997,161.850006,162.649994,129.307648,183521
2019-05-16,163.600006,167.000000,162.100006,165.899994,131.891418,164708
2019-05-17,166.100006,168.350006,162.300003,167.149994,132.885162,194588
2019-05-20,168.100006,176.500000,168.100006,176.050003,139.960724,601833
2019-05-21,175.000000,176.000000,173.699997,174.300003,138.569443,278014
2019-05-22,175.000000,177.949997,174.300003,176.550003,140.358200,352111
2019-05-23,178.000000,178.949997,173.000000,174.050003,138.370712,737402
2019-05-24,175.050003,175.399994,169.050003,174.399994,138.648941,279903
2019-05-27,174.399994,175.000000,172.649994,173.699997,138.092422,280722
2019-05-28,173.949997,176.000000,171.699997,175.100006,139.205460,208748
2019-05-29,173.250000,174.350006,170.449997,171.550003,136.383194,633888
2019-05-30,172.149994,172.149994,168.000000,169.649994,134.872681,223213
2019-05-31,167.699997,173.750000,167.149994,171.850006,136.621689,846946
2019-06-03,172.550003,173.350006,167.800003,172.300003,136.979462,542051
2019-06-04,172.000000,173.350006,170.000000,170.550003,135.588196,324636
2019-06-06,169.500000,171.750000,168.800003,169.050003,134.395691,279710
2019-06-07,169.050003,169.850006,166.649994,167.550003,133.203156,207931
2019-06-10,168.899994,168.949997,163.199997,164.750000,130.977158,318449
2019-06-11,165.000000,170.050003,165.000000,169.000000,134.355942,241346
2019-06-12,168.899994,171.250000,166.199997,170.449997,135.508682,195862
2019-06-13,169.000000,170.149994,167.100006,168.949997,134.316177,161776
2019-06-14,170.199997,170.850006,168.500000,168.899994,134.276413,153668
2019-06-17,169.600006,170.449997,163.000000,164.649994,130.897644,199703
2019-06-18,165.000000,166.899994,163.300003,166.100006,132.050400,204362
2019-06-19,165.699997,169.100006,164.750000,167.350006,133.044144,204847
2019-06-20,167.350006,172.550003,166.050003,171.850006,136.621689,189878
2019-06-21,172.500000,173.500000,169.899994,171.199997,136.104935,599736
2019-06-24,171.000000,171.550003,164.899994,165.250000,131.374649,209469
2019-06-25,165.949997,168.500000,165.649994,166.300003,132.209396,243510
2019-06-26,164.000000,169.050003,164.000000,167.449997,133.123657,126917
2019-06-27,167.449997,171.649994,167.350006,170.550003,135.588196,342804
2019-06-28,170.000000,171.300003,166.750000,167.750000,133.362167,128954
2019-07-01,170.000000,170.399994,159.350006,161.050003,128.035629,452199
2019-07-02,167.000000,167.000000,161.550003,165.649994,131.692657,279162
2019-07-03,166.750000,167.850006,163.550003,166.199997,132.129898,346865
2019-07-04,167.000000,168.800003,166.250000,167.100006,132.845444,151101
2019-07-05,168.000000,168.000000,160.000000,161.250000,128.194641,505355
2019-07-08,161.000000,161.199997,151.149994,152.500000,121.238312,466345
2019-07-09,152.500000,155.300003,150.899994,153.449997,121.993576,440151
2019-07-10,154.000000,154.050003,149.699997,151.649994,120.562561,186711
2019-07-11,153.000000,154.100006,152.000000,153.000000,121.635834,187041
2019-07-12,153.250000,153.500000,148.149994,149.850006,119.131561,710610
2019-07-15,150.000000,151.649994,148.899994,150.750000,119.847061,238063
2019-07-16,151.300003,154.300003,150.600006,152.350006,121.119102,566890
2019-07-17,152.050003,153.600006,149.000000,149.850006,119.131561,389838
2019-07-18,150.500000,150.600006,143.100006,143.500000,114.083275,511399
2019-07-19,145.649994,145.699997,140.500000,144.100006,114.560287,1037161
2019-07-22,141.149994,147.399994,140.850006,146.550003,116.508057,726417
2019-07-23,146.550003,147.800003,144.199997,144.550003,114.918037,1275346
2019-07-24,145.000000,145.800003,142.899994,143.550003,114.123032,255363
2019-07-25,144.000000,144.699997,141.500000,143.850006,114.361534,204632
2019-07-26,143.350006,144.350006,141.350006,141.850006,112.771538,439648
2019-07-29,142.399994,142.500000,138.500000,140.250000,111.499512,392646
2019-07-30,140.100006,143.250000,138.199997,138.800003,110.346764,212175
2019-07-31,138.000000,139.649994,136.300003,138.899994,110.426254,209674
2019-08-01,139.500000,139.699997,135.250000,136.949997,108.875999,244746
2019-08-02,136.850006,136.850006,132.850006,134.399994,106.848724,335731
2019-08-05,132.000000,133.000000,130.199997,131.250000,104.344467,246133
2019-08-06,131.250000,132.500000,129.500000,131.449997,104.503464,210029
2019-08-07,131.600006,131.750000,128.500000,130.500000,103.748207,252622
2019-08-08,130.699997,132.100006,127.900002,130.949997,104.105957,291780
2019-08-09,131.250000,132.449997,129.699997,130.550003,103.787956,291132
2019-08-13,130.949997,133.550003,125.699997,128.300003,101.999199,381486
